Union,Ministry,[Ministry of Heavy Industries and Public Enterprises],Department,['Department of Heavy Industry' 'http://heavyindustry.gov.in' ''],PSUs / Joint Ventures,['HMT Machine Tools Ltd.' 'http://www.hmtmachinetools.com' '']
Union,Ministry,[Ministry of Heavy Industries and Public Enterprises],Department,['Department of Heavy Industry' 'http://heavyindustry.gov.in' ''],PSUs / Joint Ventures,['Hooghly Printing Company Limited Kolkata' 'http://www.hooghlyprinting.com' '']
Union,Ministry,[Ministry of Heavy Industries and Public Enterprises],Department,['Department of Heavy Industry' 'http://heavyindustry.gov.in' ''],PSUs / Joint Ventures,['Instrumentation Limited Kota' 'http://www.ilkota.in' '']
Union,Ministry,[Ministry of Heavy Industries and Public Enterprises],Department,['Department of Heavy Industry' 'http://heavyindustry.gov.in' ''],PSUs / Joint Ventures,['Nagaland Pulp and Paper Company Limited (NPPC)' 'http://www.nppc.in' 'NPPC']
Union,Ministry,[Ministry of Heavy Industries and Public Enterprises],Department,['Department of Heavy Industry' 'http://heavyindustry.gov.in' ''],PSUs / Joint Ventures,['Nepa Mills Limited Nepanagar Burhanpur' 'http://www.nepamills.co.in' '']
Union,Ministry,[Ministry of Heavy Industries and Public Enterprises],Department,['Department of Heavy Industry' 'http://heavyindustry.gov.in' ''],PSUs / Joint Ventures,['Rajasthan Electronics and Instruments Limited (REIL) - Solar PV Monitoring System Jaipur' 'http://www.reilsolar.com' 'REIL']
Union,Ministry,[Ministry of Heavy Industries and Public Enterprises],Department,['Department of Heavy Industry' 'http://heavyindustry.gov.in' ''],PSUs / Joint Ventures,['Scooters India Ltd.' 'http://www.scootersindia.com' '']
Union,Ministry,[Ministry of Heavy Industries and Public Enterprises],Department,['Department of Heavy Industry' 'http://heavyindustry.gov.in' ''],PSUs / Joint Ventures,['The Braithwaite Burn and Jessop Construction Company Limited' 'http://www.bbjconst.com' '']
Union,Ministry,[Ministry of Heavy Industries and Public Enterprises],Department,['Department of Heavy Industry' 'http://heavyindustry.gov.in' ''],PSUs / Joint Ventures,['Braithwaite Burn and  Jessop Construction Company Limited West bengal' 'http://www.bbjconst.com' '']
Union,Ministry,[Ministry of Heavy Industries and Public Enterprises],Department,['Department of Heavy Industry' 'http://heavyindustry.gov.in' ''],PSUs / Joint Ventures,['Tyre Corporation of India Limited (TCIL) West Bengal' 'http://tcilcorp.gov.in' 'TCIL']
Union,Ministry,[Ministry of Heavy Industries and Public Enterprises],Department,['Department of Heavy Industry' 'http://heavyindustry.gov.in' ''],Schemes / Programmes and Missions,['FAME-India: National Mission on Electric Mobility National Automotive Board (NAB)' 'http://www.fame-india.gov.in' 'NAB']
Union,Ministry,[Ministry of Heavy Industries and Public Enterprises],Department,['Department of Public Enterprises' 'http://dpe.nic.in' ''],Divisions / Units / Wings,['Counselling Retraining and Redeployment of VRS Employees' 'http://crr.gov.in' '']
Union,Ministry,[Ministry of Heavy Industries and Public Enterprises],Department,['Department of Public Enterprises' 'http://dpe.nic.in' ''],Divisions / Units / Wings,['Department of Public Enterprises (DPE) MOU Division' 'http://dpemou.nic.in' 'DPE']
Union,Ministry,[Ministry of Heavy Industries and Public Enterprises],Department,['Department of Public Enterprises' 'http://dpe.nic.in' ''],Societies,['Standing Conference of Public Enterprises (SCOPE)' 'http://www.scopeonline.in' 'SCOPE']
Union,Ministry,[Ministry of Heavy Industries and Public Enterprises],Department,['Department of Public Enterprises' 'http://dpe.nic.in' ''],Schemes / Programmes and Missions,['Blog of Department of Public Enterprises Govt. of India' 'https://dpeblog.gov.in' '']
Union,Ministry,[Ministry of Heavy Industries and Public Enterprises],Department,['Department of Public Enterprises' 'http://dpe.nic.in' ''],Schemes / Programmes and Missions,['Public Enterprises(PE) Survey Report' 'http://pesurvey.nic.in' 'PE']
Union,Ministry,[Ministry of Heavy Industries and Public Enterprises],Department,['Department of Public Enterprises' 'http://dpe.nic.in' ''],Schemes / Programmes and Missions,['Samanvay - Knowledge Management Portal for CPSEs' 'https://samanvay.cpse.in' '']
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Attached Offices,['Central Public Works Department (CPWD)' 'http://cpwd.gov.in' 'CPWD'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Attached Offices,['Central Public Works Department Northern Region (CPWDNR)' 'http://cpwd.gov.in/reg_indexNR.aspx' 'CPWDNR'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Attached Offices,['Central Public Works Department Southern Region (CPWDSR)' 'http://cpwd.gov.in/reg_indexSR.aspx' 'CPWDSR'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Attached Offices,['Complaint Registration and Monitoring System CPWD' 'http://cpwdsewa.nic.in' ''],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Attached Offices,['Contractor Online Registration Monitoring Sysytem - Central Public Works Department (CPWD)' 'http://cpwdcontractor.nic.in' 'CPWD'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Attached Offices,['CPWD Sewa - Central Public Works Department (CPWD)' 'http://cpwdsewa.gov.in' 'CPWD'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Attached Offices,['Web Based Project Monitoring System -  Central Public Works Department (CPWD)' 'http://cpwdpms.gov.in' 'CPWD'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Attached Offices,['Directorate of Estates Ministry of Urban Development' 'http://estates.gov.in' ''],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Attached Offices,['Central Government Holiday Homes and Touring Officers Hostel' 'http://holidayhomes.nic.in' ''],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Attached Offices,['eAwas � Government Accommodation Management System (GAMS)' 'http://www.eawas.nic.in' 'GAMS'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Attached Offices,['Environment Protection in Government Colonies Directorate of Estates' 'http://epgc.gov.in' ''],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Attached Offices,['Online Information on House Allotments Directorate of Estates Ministry of Urban Development' 'http://gpra.nic.in' ''],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Attached Offices,['Directorate of Printing' 'http://dop.gov.in' ''],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Attached Offices,['Land and Development Office Ministry of Urban Development' 'http://ldo.gov.in' ''],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Attached Offices,['National Building Organisation (NBO)' 'http://nbo.nic.in' 'NBO'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Subordinate Offices,['Department of Publication' 'http://deptpub.gov.in' ''],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Subordinate Offices,['eGazette of India' 'http://egazette.nic.in' ''],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Subordinate Offices,['Government of India Stationery Office Kolkata' 'http://giso.gov.in' ''],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Divisions / Units / Wings,['Central Public Health and Environmental Engineering Organisation (CPHEEO)' 'http://cpheeo.nic.in' 'CPHEEO'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Commissions/Committees/Missions,['National Urban Livelihoods Mission NULM' 'http://nulm.gov.in' ''],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Apex / Autonomous Bodies / Organisations,['National Cooperative Housing Federation of India (NCHFI)' 'http://www.nchfindia.net' 'NCHFI'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Apex / Autonomous Bodies / Organisations,['National Institute of Urban Affairs (NIUA)' 'http://www.niua.org' 'NIUA'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Apex / Autonomous Bodies / Organisations,['Real Estate Regulatory Authority (RERA) for the National Capital Territory (NCT) of Delhi' 'https://rera.delhi.gov.in' 'RERANCT'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Autonomous / Apex Institutes,['Building Materials and Technology Promotion Council (BMTPC)' 'http://www.bmtpc.org' 'BMTPC'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Autonomous / Apex Institutes,['Central Government Employees Welfare Housing Organisation (CGEWHO)' 'http://cgewho.nic.in' 'CGEWHO'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Autonomous / Apex Institutes,['Regional Centre for Urban and Environmental Studies (RCUES) Osmania University Hyderabad' 'http://rcueshyd.gov.in' 'RCUES'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,PSUs / Joint Ventures,['Hindustan Prefab Limited New Delhi' 'http://hindprefab.in' ''],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,PSUs / Joint Ventures,['Housing and Urban Development Corporation Limited (HUDCO)' 'http://www.hudco.org' 'HUDCO'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,PSUs / Joint Ventures,['National Buildings Construction Corporation Limited (NBCC)' 'http://nbccindia.gov.in' 'NBCC'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Statutory Bodies,['Delhi Urban Art Commission (DUAC)' 'http://www.duac.org' 'DUAC'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Statutory Bodies,['National Capital Region Planning Board (NCRPB)' 'http://ncrpb.nic.in' 'NCRPB'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Regional/Field Offices,['CPWD North Eastern Zone' 'http://cpwdnez.gov.in' ''],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Schemes / Programmes and Missions,['Atal Mission for Rejuvenation and Urban Transformation (AMRUT) Govt. of India' 'http://amrut.gov.in' 'AMRUT'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Schemes / Programmes and Missions,['Geo Portal for Urban Mission Ministry of Housing and Urban Affairs' 'http://geourbanmissions.gov.in' ''],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Schemes / Programmes and Missions,['Global Housing Technology Challenge - India (GHTC - India)' 'https://ghtc-india.gov.in' 'GHTC - India'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Schemes / Programmes and Missions,['National Buildings Organisation (NBO) Building Related Information and Knowledge System' 'http://briks.gov.in' 'NBO'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Schemes / Programmes and Missions,['North Eastern Region Urban Development Programme (NERUDP) Phase-I' 'http://nerudp.nic.in' 'NERUDP'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Schemes / Programmes and Missions,['Online Application Form - Land and Development Office Ministry of Urban Development' 'http://online-ldo.nic.in' ''],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Schemes / Programmes and Missions,['Pradhan Mantri Awas Yojana (Urban) - Housing for All' 'https://pmay-urban.gov.in' 'Urban'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Schemes / Programmes and Missions,['Pradhan Mantri Awas Yojana-Urban : CLSS Awas Portal (CLAP)' 'https://pmayuclap.gov.in' 'CLAP'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Schemes / Programmes and Missions,['Pradhan Mantri Awas Yojana (Urban) - MIS Portal' 'http://pmaymis.gov.in' 'Urban'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Schemes / Programmes and Missions,['Regional Centre for Urban and Environmental Studies (RCUES) Lucknow' 'http://www.rcueslucknow.org' 'RCUES'],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Schemes / Programmes and Missions,['Smart Cities Mission Govt. of India' 'http://smartcities.gov.in' ''],
Union,Ministry,[Ministry of Housing and Urban Affairs],Department,Schemes / Programmes and Missions,['Swachh Bharat Mission - Urban' 'http://swachhbharaturban.gov.in' ''],
Union,Ministry,[Ministry of Human Resource Development],Department,['Department of Higher Education' 'http://mhrd.gov.in/higher_education' ''],Divisions / Units / Wings,['Copyright Office India' 'http://copyright.gov.in' '']
Union,Ministry,[Ministry of Human Resource Development],Department,['Department of Higher Education' 'http://mhrd.gov.in/higher_education' ''],Apex / Autonomous Bodies / Organisations,['All India Council of Technical Education (AICTE)' 'http://www.aicte-india.org' 'AICTE']
Union,Ministry,[Ministry of Human Resource Development],Department,['Department of Higher Education' 'http://mhrd.gov.in/higher_education' ''],Apex / Autonomous Bodies / Organisations,['Central Seat Allocation Board (CSAB) Joint Entrance Examination (Main)' 'https://csab.nic.in' 'CSABMain']
Union,Ministry,[Ministry of Human Resource Development],Department,['Department of Higher Education' 'http://mhrd.gov.in/higher_education' ''],Apex / Autonomous Bodies / Organisations,['SWAYAM - Online Learning Courses AICTE MHRD Govt. of India' 'https://swayam.gov.in' '']
Union,Ministry,[Ministry of Human Resource Development],Department,['Department of Higher Education' 'http://mhrd.gov.in/higher_education' ''],Apex / Autonomous Bodies / Organisations,['Council of Architecture' 'http://www.coa.gov.in' '']
Union,Ministry,[Ministry of Human Resource Development],Department,['Department of Higher Education' 'http://mhrd.gov.in/higher_education' ''],Apex / Autonomous Bodies / Organisations,['Indian Council of Historical Research (ICHR)  New Delhi' 'http://ichr.ac.in' 'ICHR']
Union,Ministry,[Ministry of Human Resource Development],Department,['Department of Higher Education' 'http://mhrd.gov.in/higher_education' ''],Apex / Autonomous Bodies / Organisations,['Indian Council of Philosophical Research ICPR New Delhi' 'http://icpr.in' '']
Union,Ministry,[Ministry of Human Resource Development],Department,['Department of Higher Education' 'http://mhrd.gov.in/higher_education' ''],Apex / Autonomous Bodies / Organisations,['Indian Council of Social Science Research (ICSSR)' 'http://www.icssr.org' 'ICSSR']
Union,Ministry,[Ministry of Human Resource Development],Department,['Department of Higher Education' 'http://mhrd.gov.in/higher_education' ''],Apex / Autonomous Bodies / Organisations,['Centre for Womens Development Studies (CWDS)' 'http://www.cwds.ac.in' 'CWDS']
Union,Ministry,[Ministry of Human Resource Development],Department,['Department of Higher Education' 'http://mhrd.gov.in/higher_education' ''],Apex / Autonomous Bodies / Organisations,['Institute for Social and Economic Change (ISEC)' 'http://www.isec.ac.in' 'ISEC']
